TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
486,2015-08-20T15:50:09,2412000000,22000000,3840169614827193480,-56.3636360168,3,99.5450060719,64.693592385,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,3840169614827193480,-58.0,2,100.535959221,62.8825831255,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2848812985739314019,-38.0,1,37.71,34.01,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,3840169614833681540,-66.0,6,95.3531561368,63.7567317063,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2941418863138833544,-57.5,4,99.2749886224,64.3667074506,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,3005876405172307080,-61.5,1,102.01,63.56,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2848812985857999950,-37.9271850586,6,36.1793067733,34.3841641338,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2249551794131043464,-57.4782600403,3,97.8738922482,64.9567969967,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2708356959627183185,-60.174495697,6,29.2488101904,41.3278082677,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,3840169614769521742,-35.0,6,36.5145359884,35.1450773958,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2293743807856247944,-58.0,2,100.535959221,62.8825831255,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2251803602534663304,-58.0,1,102.01,63.56,0.0,0
487,2015-08-20T15:50:09,2412000000,22000000,2412244974914897032,-58.0,2,101.256358608,63.2136531392,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,3840169614827193480,-58.0,1,102.01,63.56,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,3840169614833681540,-66.0,5,93.4016138018,63.6652323858,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,2941418863138833544,-86.6666641235,1,37.71,34.01,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,2848812985857999950,-37.9221992493,6,36.1724965668,34.2847056215,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,2708356959627183185,-59.8160018921,6,28.7671940289,40.7589238208,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,3840169614769521742,-34.0,6,37.5382725652,33.6735148228,0.0,0
488,2015-08-20T15:50:09,2412000000,22000000,2249551794131043464,-76.0,1,37.71,34.01,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,2412244974914897032,-57.6666679382,2,100.748064983,64.5362772904,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,3840169614833681540,-66.0,5,95.4245792139,63.265821963,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,3840169614827193480,-58.0,5,96.513825685,64.3270059179,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,2848812985857999950,-37.8925247192,6,36.2744162205,34.4369230648,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,3840169614769521742,-35.0,6,37.2762869694,34.3232652652,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,2708356959627183185,-59.922580719,6,29.0273231516,41.4640249283,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,3064986420806812750,-38.0,3,39.5007558943,33.0796015581,0.0,0
489,2015-08-20T15:50:10,2412000000,22000000,2293743807856247944,-56.3076934814,2,100.60906615,64.6438116735,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,2293743807856247944,-56.6666679382,3,99.5725993785,64.0542437716,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,2412244974914897032,-56.6666679382,3,99.7414617086,64.3259396187,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,2368052961189692552,-58.0,3,99.9718611166,64.2481485426,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,3840169614802224265,-51.0,5,16.5021220106,66.2628478305,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,2848812985857999950,-37.9903488159,6,36.3472559325,34.441065205,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,2708356959627183185,-59.851852417,6,29.279867144,41.265687434,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,3840169614769521742,-34.0,6,36.3238004533,34.8226178603,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,3840169614833681540,-66.0,1,102.01,63.56,0.0,0
490,2015-08-20T15:50:10,2412000000,22000000,3840169614827193480,-57.8888893127,4,98.1984416168,64.0767349434,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,3840169614833681540,-66.0,2,100.524984057,64.7088605368,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,3840169614827193480,-58.0,5,98.175469669,64.2371867511,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,3840169614802224265,-51.0,3,12.8761176065,66.5974951535,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,2848812985857999950,-37.892375946,6,36.1441496781,34.3303678578,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,2708356959627183185,-59.1599998474,6,28.917759412,40.1425001354,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,3840169614769521742,-34.0,6,36.3405454377,34.9344701868,0.0,0
491,2015-08-20T15:50:10,2412000000,22000000,2824887591420429448,-60.0,2,100.677515181,64.590857097,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,2670921200066495624,-56.0,1,102.01,63.56,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,2848812985739314019,-36.0,2,37.848232338,34.073526681,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,3840169614833681540,-66.0,3,95.0845973479,65.1589693941,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,2708356959627183185,-60.8530807495,6,27.1696931097,41.2756341213,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,3840169614827193480,-58.0,5,99.3379712557,64.0759516741,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,2848812985857999950,-37.6923065186,6,36.4780405356,34.3687764843,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,2412244974914897032,-86.0,1,75.18,11.62,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,3840169614769521742,-34.0,5,37.748913863,32.813242075,0.0,0
492,2015-08-20T15:50:10,2412000000,22000000,2293743807856247944,-82.0,1,75.18,11.62,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2251803602534663304,-56.25,1,102.01,63.56,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2848812985739314019,-50.0,2,18.7487358766,19.2105426548,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,3840169614833681540,-67.7777786255,6,90.0268469995,61.6190978234,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,3840169614827193480,-58.0,6,97.8644320635,64.0032236361,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,3840169614769521742,-34.0,6,36.6191765189,34.8648505561,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2708356959627183185,-61.3108100891,6,27.7491334522,40.3627077306,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2957181096586052451,-38.0,5,33.9423112109,34.3924530153,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2848812985857999950,-37.92811203,6,36.3055562197,34.3902118139,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2824887591420429448,-78.0,1,71.97,86.8,0.0,0
493,2015-08-20T15:50:10,2412000000,22000000,2249551794131043464,-57.3333320618,4,99.5098849256,64.3969029456,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,3032897921332151432,-58.4000015259,2,100.587887414,64.6601962884,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,3840169614833681540,-66.0,5,93.7349958943,60.3541698354,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,3840169614827193480,-57.0,4,98.334759397,64.3418976411,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,3840169614769521742,-34.0,5,34.401862052,36.6515810531,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,2708356959627183185,-62.2524909973,6,26.143200139,39.5794205071,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,2848812985857999950,-37.9425964355,6,36.2022091926,34.2433987448,0.0,0
494,2015-08-20T15:50:11,2412000000,22000000,2824887591420429448,-60.0,1,102.01,63.56,0.0,0
495,2015-08-20T15:50:11,2412000000,22000000,3840169614827193480,-58.0,5,98.2972265742,63.2724556839,0.0,0
495,2015-08-20T15:50:11,2412000000,22000000,2708356959627183185,-61.723575592,6,26.2931791761,39.2782361072,0.0,0
495,2015-08-20T15:50:11,2412000000,22000000,3840169614833681540,-66.0,4,95.7964572027,65.1386098192,0.0,0
495,2015-08-20T15:50:11,2412000000,22000000,2848812985857999950,-37.9033927917,6,35.974430997,34.1164137377,0.0,0
495,2015-08-20T15:50:11,2412000000,22000000,3840169614769521742,-34.1111106873,6,35.6184637713,35.5705056516,0.0,0
496,2015-08-20T15:50:11,2412000000,22000000,3840169614833681540,-66.2222213745,5,96.6711911029,63.2411930011,0.0,0
496,2015-08-20T15:50:11,2412000000,22000000,3840169614827193480,-57.0,6,99.386100624,63.8971291975,0.0,0
496,2015-08-20T15:50:11,2412000000,22000000,3840169614769521742,-34.0,6,36.8710477026,34.225060646,0.0,0
496,2015-08-20T15:50:11,2412000000,22000000,2708356959627183185,-59.9844970703,6,29.2653064846,39.6649221636,0.0,0
496,2015-08-20T15:50:11,2412000000,22000000,2848812985857999950,-37.6585350037,6,35.9827729981,34.1362061582,0.0,0
496,2015-08-20T15:50:11,2412000000,22000000,2824887591420429448,-58.0,1,102.01,63.56,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,3840169614833681540,-66.0,5,93.5447634124,63.4715118243,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,3840169614827193480,-72.0,4,60.1497606188,74.2623416836,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,2848812985857999950,-37.8894462585,6,35.8358799209,34.0862435962,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,2708356959627183185,-61.8594589233,6,29.3816203833,40.3586466936,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,3840169614769521742,-34.0,6,37.7769340719,33.6057718621,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,2956055188283524247,-92.0,1,102.01,63.56,0.0,0
497,2015-08-20T15:50:11,2412000000,22000000,3032897921332151432,-58.2222213745,1,102.01,63.56,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,2249551794131043464,-56.9696960449,3,99.2339522045,64.4974937637,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,3840169614833681540,-66.0,5,92.6631074927,64.4849616405,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,3840169614827193480,-58.0,2,101.785663459,63.1257085375,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,2848812985857999950,-37.8272018433,6,35.951603575,34.2906598301,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,2708356959627183185,-60.2098770142,6,31.2972282248,38.6706538037,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,3840169614769521742,-34.2222213745,6,36.3144690001,35.997187334,0.0,0
498,2015-08-20T15:50:11,2412000000,22000000,3032897921332151432,-60.0,1,102.01,63.56,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,3840169614833681540,-66.0,5,95.3672116942,63.3982869468,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,3840169614827193480,-58.0,5,98.3919934529,64.1334129462,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,3840169614769521742,-33.0,6,37.0641590611,34.0999000141,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,2708356959627183185,-64.111114502,4,19.7935839041,41.4477722553,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,3840169614793180210,-88.0,1,71.97,86.8,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,2848812985857999950,-51.9761886597,5,26.0378757138,36.0624150213,0.0,0
499,2015-08-20T15:50:12,2412000000,22000000,3840169614836171867,-88.0,1,71.97,86.8,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,2956055188116997088,-84.0,1,102.01,63.56,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,2293743807856247944,-88.0,1,75.18,11.62,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,3840169614827193480,-58.0,5,98.7865934716,63.8713136931,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,3840169614769521742,-34.5,6,35.9223403387,35.2615880821,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,2708356959627183185,-60.0,5,28.7225470794,37.2361311203,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,2848812985857999950,-38.0,4,35.0036806297,35.1490287904,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,3840169614833681540,-66.1176452637,4,91.5817066774,65.132896354,0.0,0
500,2015-08-20T15:50:12,2412000000,22000000,2412244974914897032,-88.0,1,75.18,11.62,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,2251803602534663304,-56.0,3,98.8115421646,65.030895082,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,3840169614833681540,-66.0,4,94.6799230259,64.0704848714,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,2708356959627183185,-66.0,1,4.33,21.15,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,3840169614827193480,-57.8857154846,5,99.1696471249,63.7394527861,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,3840169614769521742,-33.0,6,36.2981342786,35.402572465,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,2412244974914897032,-57.3333320618,4,96.9905562587,64.1218073363,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,3840169614793180210,-90.0,2,84.4527176167,77.1429308452,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,2293743807856247944,-56.2222213745,4,99.2391558652,64.4891738765,0.0,0
501,2015-08-20T15:50:12,2412000000,22000000,3840169614836171867,-88.0,2,84.4527176167,77.1429308452,0.0,0
502,2015-08-20T15:50:12,2412000000,22000000,3840169614833681540,-65.0,5,89.6295333878,64.1393065431,0.0,0
502,2015-08-20T15:50:12,2412000000,22000000,3840169614827193480,-56.0,5,99.2867976852,63.9224456755,0.0,0
502,2015-08-20T15:50:12,2412000000,22000000,3840169614769521742,-32.3720932007,6,36.1884780968,34.9578611778,0.0,0
502,2015-08-20T15:50:12,2412000000,22000000,2708356959627183185,-63.4285697937,4,36.4382092722,44.6728332482,0.0,0
502,2015-08-20T15:50:12,2412000000,22000000,2848812985857999950,-36.6363639832,4,38.283135225,34.9861957554,0.0,0
502,2015-08-20T15:50:12,2412000000,22000000,2249551794131043464,-79.1666641235,2,46.3859207911,28.8257494926,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2293743807856247944,-57.3333320618,3,99.4352201078,64.638820629,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2848812985739314019,-36.0,5,35.7897797557,34.1074319127,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,3840169614833681540,-66.0,5,94.600425358,63.5976060384,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,3840169614827193480,-57.6666679382,5,99.1436130674,64.4232314802,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2848812985857999950,-37.5577888489,6,36.1998882852,34.2999723079,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2738193350133154952,-58.0,2,100.677515181,64.590857097,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2708356959627183185,-63.6457557678,6,27.1768999522,39.1593014399,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,3840169614769521742,-35.0,6,35.8536384396,35.2443034467,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2412244974914897032,-56.5,2,100.781987338,64.5100337639,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2848812985970787543,-52.0,2,23.0607038612,18.6305418801,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2251803602534663304,-56.0,3,100.04093268,64.3445106043,0.0,0
503,2015-08-20T15:50:12,2412000000,22000000,2249551794131043464,-56.9714279175,4,99.0655723622,64.3686577553,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2293743807856247944,-56.0,4,97.7786443828,63.7048693069,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2848812985739314019,-36.0,4,35.2201686979,34.0096430818,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,3840169614833681540,-64.0833358765,5,94.3704737706,63.3835858876,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,3840169614827193480,-58.0,5,97.2255158708,63.048164359,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2848812985857999950,-37.6831665039,6,36.145919863,34.2383719962,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2708356959627183185,-63.9431190491,6,22.6580026273,41.0763085462,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,3840169614769521742,-34.0,6,35.9911910984,34.5977489005,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2412244974914897032,-57.0,2,100.677515181,64.590857097,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2848812985970787543,-38.0,4,37.6357714776,35.9973881552,0.0,0
504,2015-08-20T15:50:13,2412000000,22000000,2249551794131043464,-57.2941169739,4,97.7977278236,64.0894078523,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,2848812985739314019,-52.0,2,33.770763753,17.1899367881,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,3840169614833681540,-66.0,2,101.569791742,62.7078040659,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,3032897921332151432,-90.0,1,4.33,21.15,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,2848812985857999950,-37.7522659302,6,36.1688785324,34.3124969122,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,2708356959627183185,-63.9575767517,5,21.4513391875,42.269563539,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,3840169614769521742,-34.0,6,35.8119526573,35.473314017,0.0,0
505,2015-08-20T15:50:13,2412000000,22000000,3840169614827193480,-58.0,3,98.8115421646,65.030895082,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2412244974914897032,-56.8571434021,3,98.9268306139,64.5438424956,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,3032897921332151432,-78.0,3,49.1450476416,71.5336049079,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2708356959627183185,-63.4497528076,6,21.9118147719,43.5696170286,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2249551794131043464,-82.4615402222,1,75.18,11.62,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2848812985837552679,-52.0,2,33.770763753,17.1899367881,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2747200716833948750,-60.0,1,4.33,21.15,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2848812985857999950,-38.0,6,36.1636846339,34.2316292136,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,3840169614827193480,-57.3333320618,5,97.8864744839,63.2917087097,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,3840169614769521742,-35.0,6,37.5847668411,33.3289831294,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2293743807856247944,-56.8333320618,3,99.5007033179,64.6629000311,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,3840169614833681540,-67.0,3,80.5931283931,65.8403082349,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,2917211405256361096,-82.4000015259,1,75.18,11.62,0.0,0
506,2015-08-20T15:50:13,2412000000,22000000,3840169614778565759,-60.0,2,56.4492961388,14.1394581199,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2747200716891620488,-72.0,2,64.9977220729,76.0566680744,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2848812985739314019,-36.0,4,34.8578945048,32.1718964318,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,3840169614827193480,-57.0,4,99.0229037114,64.2209891615,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2848812985837552679,-36.0,1,37.71,34.01,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,3005876405172307080,-80.0,2,62.9126405888,72.8438411174,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2412244974914897032,-74.0,2,54.0841940028,81.1847235641,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2848812985857999950,-37.3563232422,6,36.3780756647,34.1736380715,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2747200716833948750,-47.0,3,46.8713666292,35.219374792,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,3032897921332151432,-59.3333320618,2,100.16626501,63.6512740094,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2708356959627183185,-63.4497528076,6,22.8745748207,43.590604051,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,3840169614769521742,-34.0,6,37.431288689,33.1575485571,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2917211405256361096,-74.2857131958,2,66.3602050287,78.1560689862,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2293743807856247944,-74.0,2,59.7898822552,82.9760332093,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,3840169614833681540,-67.0,3,80.4008943004,66.3075594628,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2249551794131043464,-73.9230804443,2,66.2389979933,77.969305431,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,2670921200066495624,-74.0,1,71.97,86.8,0.0,0
507,2015-08-20T15:50:13,2412000000,22000000,3840169614778565759,-52.0,3,46.017688915,30.9221125616,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2249551794131043464,-57.3333320618,2,100.831212828,63.6183558006,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,3032897921332151432,-78.0,1,71.97,86.8,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,3840169614833681540,-66.0,3,87.9376447232,63.2195827917,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2848812985837552679,-56.0,1,12.12,68.01,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,3840169614827193480,-57.612903595,4,97.9016506468,64.7137442781,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2747200716833948750,-66.0,1,12.12,68.01,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2848812985857999950,-37.7022476196,6,36.0589775662,34.2707217396,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,3840169614769521742,-34.6666679382,6,35.6674071656,35.742867246,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2708356959627183185,-62.4396400452,6,20.7769657869,40.8272375186,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2917211405256361096,-85.2727279663,1,12.12,68.01,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2368052961132020814,-36.0,5,38.7559938712,33.1458959908,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2293743807856247944,-56.0,2,100.956425742,63.6121571415,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2412244974914897032,-56.0,2,101.394937572,62.3693051621,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2670921200066495624,-80.0,1,12.12,68.01,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,2761274272395953230,-52.0,1,4.33,21.15,0.0,0
508,2015-08-20T15:50:14,2412000000,22000000,3840169614778565759,-70.1052627563,1,12.12,68.01,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2293743807856247944,-56.0,2,100.677515181,64.590857097,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2848812985739314019,-52.0,2,28.1185877196,17.9502083138,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2412244974914897032,-56.6666679382,4,98.3582351757,64.2200245257,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,3840169614827193480,-58.0,5,97.3793298656,64.2114678772,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2848812985859900490,-54.0,2,76.0371142655,13.2792812132,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2761274272395953230,-36.0,3,39.7373707604,33.6195746297,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,3840169614769521742,-35.0,6,36.9101444947,34.1748489203,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2934944337343808686,-58.0,1,75.18,11.62,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2708356959627183185,-63.4761886597,6,23.1040199434,41.8830474873,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2848812985857999950,-37.4977989197,6,36.3199016338,34.276112561,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,3840169614833681540,-66.2222213745,3,97.495126009,65.6362837251,0.0,0
509,2015-08-20T15:50:14,2412000000,22000000,2249551794131043464,-74.6666641235,3,50.9796420699,70.8347484791,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,3003624618243523720,-59.6666679382,1,102.01,63.56,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2848812985739314019,-36.0,4,35.9939400118,32.441453652,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,3840169614833681540,-66.0,3,95.5867691353,65.3652082999,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,3840169614827193480,-58.0,5,98.8678806638,63.8494891581,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2848812985859900490,-36.0,3,37.5225353333,35.3852165101,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2848812985857999950,-37.6964988708,6,36.3052282008,34.1585579767,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2934944337343808686,-38.0,2,36.8924989171,35.0961679101,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2708356959627183185,-64.2520217896,6,22.7266400311,43.3935825814,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,3840169614769521742,-34.0,6,37.1720871686,34.2319002042,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2293743807856247944,-75.0,1,71.97,86.8,0.0,0
510,2015-08-20T15:50:14,2412000000,22000000,2412244974914897032,-75.0,3,53.0378263576,70.4958623127,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2293743807856247944,-58.0,1,102.01,63.56,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2848812985739314019,-37.0,5,36.9116041725,33.296274139,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,3840169614833681540,-66.0,2,101.695533459,62.951226533,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2708356959627183185,-63.4889450073,6,24.7264603287,39.1876803758,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2889908371170133128,-58.0,2,101.85011685,63.2504833838,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2412244974914897032,-56.0,1,102.01,63.56,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2848812985857999950,-37.6363639832,6,36.1175557776,34.0797887531,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,3003624618243523720,-59.5999984741,4,98.7798100483,62.7561383987,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,3840169614769521742,-34.0,6,36.6749701995,34.2434529846,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,3032897921332151432,-60.0,1,102.01,63.56,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,3840169614827193480,-56.5,6,99.8789408456,63.4508289934,0.0,0
511,2015-08-20T15:50:14,2412000000,22000000,2848812985976292574,-38.0,4,35.2384423779,32.0272547814,0.0,0
512,2015-08-20T15:50:14,2412000000,22000000,2824887591420429448,-60.0,1,102.01,63.56,0.0,0
512,2015-08-20T15:50:14,2412000000,22000000,2848812985739314019,-36.0,3,37.2906469672,35.6830335445,0.0,0
