TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
642,2015-08-20T15:50:41,2412000000,22000000,2263625757714941064,-58.0,3,99.47,63.79,0.0,0
642,2015-08-20T15:50:41,2412000000,22000000,3840169614827193480,-56.8,5,98.67,63.86,0.0,0
642,2015-08-20T15:50:41,2412000000,22000000,3840169614769521742,-32.0,6,36.78,34.57,0.0,0
642,2015-08-20T15:50:41,2412000000,22000000,2412244974914897032,-76.0,3,91.54,62.66,0.0,0
642,2015-08-20T15:50:41,2412000000,22000000,3005876405172307080,-60.0,1,100.58,64.67,0.0,0
642,2015-08-20T15:50:41,2412000000,22000000,3840169614833681540,-66.0,4,94.82,64.69,0.0,0
642,2015-08-20T15:50:41,2412000000,22000000,2293743807856247944,-76.0,4,79.41,62.59,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,2670921200066495624,-56.0,1,98.67,64.13,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,2412244974914897032,-56.7,1,91.87,62.69,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,3840169614827193480,-57.7,5,98.65,63.87,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,3840169614769521742,-34.0,6,36.82,34.46,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,2249551794131043464,-85.7,1,97.53,61.77,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,2263625757714941064,-56.0,2,99.81,63.9,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,3840169614833681540,-66.0,4,94.76,64.67,0.0,0
643,2015-08-20T15:50:41,2412000000,22000000,2293743807856247944,-58.0,2,81.73,62.55,0.0,0
644,2015-08-20T15:50:41,2412000000,22000000,3840169614827193480,-57.9,5,98.66,63.88,0.0,0
644,2015-08-20T15:50:41,2412000000,22000000,2249551794131043464,-57.0,4,97.65,62.0,0.0,0
644,2015-08-20T15:50:41,2412000000,22000000,2737348491485971683,-92.0,1,75.18,11.62,0.0,0
644,2015-08-20T15:50:41,2412000000,22000000,3840169614833681540,-66.0,5,94.75,64.59,0.0,0
644,2015-08-20T15:50:41,2412000000,22000000,3840169614769521742,-33.0,6,36.69,34.54,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,3005876405172307080,-60.0,1,102.01,63.56,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,3840169614827193480,-58.0,5,98.69,63.89,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,3840169614769521742,-33.0,6,36.58,34.62,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,2412244974914897032,-75.3,3,88.32,64.03,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,3840169614793180210,-86.0,1,71.97,86.8,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,3840169614833681540,-66.0,4,94.76,64.62,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,2293743807856247944,-76.0,3,76.8,64.97,0.0,0
645,2015-08-20T15:50:42,2412000000,22000000,3840169614836171867,-88.0,1,71.97,86.8,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,2249551794131043464,-88.0,1,97.37,61.38,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,2738193350133154952,-88.0,1,75.18,11.62,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,2249833273402721416,-86.6,1,75.18,11.62,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,3840169614769521742,-33.0,6,36.5,34.66,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,2412244974914897032,-56.7,2,89.29,63.98,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,3840169614793180210,-90.0,1,86.99,75.18,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,2293743807856247944,-58.0,4,81.53,64.85,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,3840169614833681540,-66.0,4,94.88,64.61,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,3840169614827193480,-57.9,5,98.54,63.9,0.0,0
646,2015-08-20T15:50:42,2412000000,22000000,3840169614836171867,-90.0,1,86.99,75.18,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2293743807856247944,-57.2,4,84.56,64.76,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2249551794131043464,-56.0,4,97.48,61.62,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2412244974914897032,-57.3,5,91.33,63.98,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,3840169614769521742,-32.0,6,36.49,34.68,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2249833273402721416,-56.5,4,96.36,58.16,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2725526894542783538,-88.0,1,71.97,86.8,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2738193350133154952,-57.0,4,95.68,58.06,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,3840169614833681540,-66.0,5,94.79,64.55,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,3840169614827193480,-58.0,3,98.58,63.92,0.0,0
647,2015-08-20T15:50:42,2412000000,22000000,2725526894585775195,-86.0,1,71.97,86.8,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,3840169614833681540,-66.0,4,94.64,64.56,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,3840169614827193480,-58.0,5,98.54,63.92,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,3840169614769521742,-32.1,6,36.45,34.67,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,2412244974914897032,-80.0,2,87.86,63.22,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,3840169614793180210,-88.0,2,84.1,77.42,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,2368052961132020814,-34.0,5,38.03,32.9,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,2293743807856247944,-78.0,1,83.55,64.09,0.0,0
648,2015-08-20T15:50:42,2412000000,22000000,3840169614836171867,-90.0,2,86.99,75.18,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,3032897921332151432,-80.1,2,28.95,52.96,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,2249551794131043464,-80.9,2,95.6,61.13,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,2412244974914897032,-56.7,4,89.32,63.35,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,3840169614769521742,-32.0,6,36.49,34.62,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,2916648657166402696,-80.0,2,54.01,30.55,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,2368052961132020814,-48.0,3,32.39,33.65,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,2293743807856247944,-58.0,2,84.52,64.13,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,3840169614833681540,-67.2,4,94.72,64.54,0.0,0
649,2015-08-20T15:50:42,2412000000,22000000,3840169614827193480,-56.5,5,98.6,63.95,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3032897921332151432,-58.5,4,80.24,61.65,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,2293743807856247944,-58.0,3,85.9,64.09,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,2916648657166402696,-52.0,4,88.34,55.05,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3840169614769521742,-34.0,6,36.49,34.61,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3840169614827193480,-57.0,5,98.58,63.95,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3840169614793180210,-84.0,2,82.55,78.61,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,2249551794131043464,-57.2,3,99.57,63.99,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3840169614845084823,-92.0,1,102.01,63.56,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3840169614833681540,-67.9,4,94.74,64.54,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,2412244974914897032,-56.8,3,90.14,63.4,0.0,0
650,2015-08-20T15:50:43,2412000000,22000000,3840169614836171867,-86.0,2,84.38,77.2,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,2249551794131043464,-82.0,1,85.45,64.63,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,3840169614833681540,-66.0,4,94.79,64.51,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,2708356959627183185,-56.7,3,29.53,45.5,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,2293743807856247944,-86.0,1,85.71,63.14,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,3840169614769521742,-34.0,6,36.5,34.59,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,3840169614827193480,-58.0,5,98.62,63.94,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,2848812985857999950,-37.0,3,38.02,34.32,0.0,0
651,2015-08-20T15:50:43,2412000000,22000000,2412244974914897032,-80.0,2,87.47,63.12,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,2249551794131043464,-58.0,3,91.77,64.31,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,3840169614833681540,-66.0,4,94.84,64.49,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,2708356959627183185,-56.0,4,30.31,42.49,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,3840169614827193480,-58.0,5,98.64,63.99,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,2848812985857999950,-38.0,3,38.22,34.62,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,2293743807856247944,-57.0,3,86.91,63.24,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,3840169614793180210,-80.0,2,80.94,79.86,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,3840169614769521742,-34.0,6,36.49,34.72,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,2412244974914897032,-57.7,3,88.33,63.2,0.0,0
652,2015-08-20T15:50:43,2412000000,22000000,3840169614836171867,-88.0,2,83.75,77.69,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,3840169614833681540,-66.0,4,94.79,64.51,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,3840169614827193480,-56.0,5,98.65,63.97,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,3840169614769521742,-34.4,6,36.55,34.64,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,2708356959627183185,-62.0,2,32.31,42.06,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,3840169614793180210,-90.0,1,82.78,78.44,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,3005876405172307080,-60.0,1,102.01,63.56,0.0,0
653,2015-08-20T15:50:43,2412000000,22000000,3840169614836171867,-90.0,1,85.34,76.46,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,2293743807856247944,-57.3,1,87.16,63.24,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,3005876405172307080,-60.0,2,100.93,64.39,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,2708356959627183185,-61.3,4,27.93,41.2,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,2249551794131043464,-56.9,3,94.63,64.02,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,3840169614769521742,-32.5,6,36.48,34.84,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,3840169614827193480,-57.8,5,98.65,63.99,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,3840169614793180210,-90.0,1,81.91,79.11,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,2848812985857999950,-37.8,5,36.85,33.97,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,3840169614833681540,-66.0,3,94.85,64.5,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,2412244974914897032,-57.5,3,89.09,63.21,0.0,0
654,2015-08-20T15:50:43,2412000000,22000000,3840169614836171867,-88.0,1,84.27,77.29,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,2249551794131043464,-75.0,2,89.8,64.99,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,3005876405172307080,-76.0,1,95.96,68.24,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,3840169614833681540,-66.0,5,94.66,64.49,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,3840169614827193480,-57.9,5,98.62,64.04,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,3840169614769521742,-35.4,6,36.58,34.44,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,2708356959627183185,-58.0,6,25.46,44.81,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,2848812985857999950,-50.9,5,32.52,33.49,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,2293743807856247944,-57.0,2,87.76,63.3,0.0,0
655,2015-08-20T15:50:44,2412000000,22000000,2412244974914897032,-56.7,5,90.22,63.13,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,2293743807856247944,-75.5,1,87.52,63.66,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,3840169614833681540,-67.4,4,90.91,65.2,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,2412244974914897032,-76.0,2,89.7,62.9,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,2848812985857999950,-38.0,6,33.66,33.68,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,2708356959627183185,-60.0,6,27.27,42.97,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,3840169614769521742,-33.2,6,36.7,34.51,0.0,0
656,2015-08-20T15:50:44,2412000000,22000000,3840169614827193480,-58.0,5,98.75,64.41,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,2412244974914897032,-57.3,3,90.19,62.93,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,3840169614833681540,-66.0,5,92.14,64.76,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,3840169614827193480,-56.6,5,99.1,64.1,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,2848812985857999950,-38.0,5,33.93,33.6,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,2708356959627183185,-63.7,6,26.56,42.66,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,3840169614793180210,-84.0,1,83.4,77.96,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,3840169614769521742,-34.0,6,36.75,34.35,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,2824887591420429448,-60.0,1,102.01,63.56,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,2293743807856247944,-57.0,2,88.09,63.64,0.0,0
657,2015-08-20T15:50:44,2412000000,22000000,3840169614742455317,-76.0,1,71.97,86.8,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,2412244974914897032,-57.2,4,90.81,63.0,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,2824887591420429448,-76.0,1,86.99,75.18,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,3840169614833681540,-66.0,4,92.83,64.87,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,3840169614827193480,-56.3,5,99.06,64.02,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,3840169614769521742,-32.4,6,36.63,34.48,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,2708356959627183185,-59.2,5,25.87,43.87,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,3840169614793180210,-88.0,1,82.61,78.57,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,2848812985857999950,-37.8,6,34.28,33.72,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,2293743807856247944,-57.0,2,88.6,63.67,0.0,0
658,2015-08-20T15:50:44,2412000000,22000000,2249551794131043464,-57.6,3,91.64,64.49,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,3840169614833681540,-66.0,4,93.17,64.88,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,2708356959627183185,-59.4,6,25.62,44.63,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,2412244974914897032,-88.0,1,90.67,62.53,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,2848812985857999950,-36.1,6,34.63,33.8,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,3840169614827193480,-58.0,5,99.21,63.99,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,3840169614793180210,-88.0,2,83.33,78.01,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,3840169614769521742,-36.0,5,36.75,34.29,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,2249551794131043464,-87.2,1,91.0,62.43,0.0,0
659,2015-08-20T15:50:44,2412000000,22000000,3840169614836171867,-88.0,2,83.46,77.91,0.0,0
660,2015-08-20T15:50:45,2412000000,22000000,2293743807856247944,-58.0,5,89.88,63.69,0.0,0
660,2015-08-20T15:50:45,2412000000,22000000,3840169614827193480,-57.0,5,99.08,63.96,0.0,0
660,2015-08-20T15:50:45,2412000000,22000000,3840169614769521742,-35.9,6,36.85,34.17,0.0,0
660,2015-08-20T15:50:45,2412000000,22000000,2708356959627183185,-58.0,6,25.25,45.54,0.0,0
660,2015-08-20T15:50:45,2412000000,22000000,3840169614833681540,-66.0,3,93.56,65.0,0.0,0
660,2015-08-20T15:50:45,2412000000,22000000,2412244974914897032,-56.0,5,90.99,62.55,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2412244974914897032,-57.9,4,90.96,62.57,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2747200716898108548,-66.7,4,94.8,64.95,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2708356959627183185,-60.0,4,24.63,45.39,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,3840169614827193480,-58.0,5,99.11,63.97,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2848812985857999950,-37.9,4,34.63,33.89,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,3840169614769521742,-33.9,6,36.77,34.24,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2747200716891620488,-54.0,6,99.39,63.63,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,3840169614793180210,-86.0,2,83.15,78.15,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2747200716833948750,-32.7,6,36.11,35.21,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,3840169614833681540,-66.0,4,93.84,64.97,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,2293743807856247944,-56.4,3,90.49,63.71,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,3840169614836171867,-88.0,1,82.76,78.45,0.0,0
661,2015-08-20T15:50:45,2412000000,22000000,3840169614778565759,-49.0,6,41.48,31.24,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,2293743807856247944,-56.0,1,90.06,63.7,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,3840169614833681540,-66.0,4,93.54,65.02,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,3840169614827193480,-58.0,5,99.1,63.98,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,3840169614769521742,-34.0,6,36.73,34.33,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,2708356959627183185,-57.1,6,24.41,45.24,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,2848812985857999950,-37.9,6,34.77,33.93,0.0,0
662,2015-08-20T15:50:45,2412000000,22000000,2412244974914897032,-57.5,1,91.21,63.04,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,2824887591420429448,-60.0,2,95.01,68.98,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,3840169614833681540,-66.0,4,93.3,65.08,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,3840169614827193480,-58.0,5,99.13,64.02,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,3840169614769521742,-33.0,6,36.73,34.38,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,2708356959627183185,-58.0,5,24.92,44.88,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,3840169614793180210,-88.0,2,83.31,78.03,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,3005876405172307080,-59.9,2,97.37,67.15,0.0,0
663,2015-08-20T15:50:45,2412000000,22000000,3840169614836171867,-86.0,2,82.66,78.53,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,2249551794131043464,-74.6,3,85.4,64.79,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,2412244974914897032,-75.3,3,55.73,72.39,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,3840169614827193480,-57.0,5,99.09,64.03,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,3840169614769521742,-33.0,6,36.66,34.45,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,2293743807856247944,-76.0,2,68.05,80.76,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,2824887591420429448,-60.0,2,96.91,67.5,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,3840169614833681540,-66.0,4,93.67,64.98,0.0,0
664,2015-08-20T15:50:45,2412000000,22000000,2368052961189692552,-76.0,2,62.91,72.84,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,2293743807856247944,-57.0,1,76.92,76.27,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,2368052961189692552,-58.0,1,73.13,70.42,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,3840169614827193480,-57.6,5,99.08,63.97,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,3840169614769521742,-33.0,6,36.65,34.42,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,2412244974914897032,-57.5,2,71.9,69.0,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,3840169614793180210,-88.0,2,83.44,77.93,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,3840169614833681540,-67.1,4,93.75,64.87,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,2249551794131043464,-56.6,3,87.66,64.58,0.0,0
665,2015-08-20T15:50:46,2412000000,22000000,3840169614836171867,-88.0,2,82.58,78.59,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,2249551794131043464,-58.0,2,88.61,64.58,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,2824887591420429448,-60.0,2,97.93,66.72,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,3840169614827193480,-58.0,5,99.03,63.96,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,3840169614769521742,-33.0,6,36.67,34.38,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,2293743807856247944,-58.0,2,87.02,71.31,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,3840169614833681540,-66.0,5,94.06,64.66,0.0,0
666,2015-08-20T15:50:46,2412000000,22000000,2412244974914897032,-56.0,2,79.5,67.78,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,2824887591420429448,-60.0,2,98.41,66.35,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,3840169614833681540,-67.1,3,94.2,64.7,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,3840169614827193480,-56.2,5,99.06,63.96,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,3840169614769521742,-34.0,6,36.71,34.33,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,2293743807856247944,-80.0,2,69.14,64.4,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,3840169614793180210,-90.0,2,83.3,78.04,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,2412244974914897032,-80.0,1,75.97,64.93,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,3840169614836171867,-88.0,2,82.79,78.43,0.0,0
667,2015-08-20T15:50:46,2412000000,22000000,3840169614862386440,-92.0,1,4.33,21.15,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,2824887591420429448,-60.0,1,98.66,66.15,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,3840169614833681540,-68.0,5,94.17,64.8,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,3840169614827193480,-57.0,6,99.04,63.93,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,3840169614769521742,-34.0,6,36.79,34.27,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,2708356959627183185,-59.3,5,24.88,45.38,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,2848812985857999950,-37.4,6,34.9,33.96,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,2293743807856247944,-58.0,3,79.66,64.6,0.0,0
668,2015-08-20T15:50:46,2412000000,22000000,2412244974914897032,-57.3,3,83.08,64.68,0.0,0
669,2015-08-20T15:50:46,2412000000,22000000,2412244974914897032,-57.3,3,86.87,64.65,0.0,0
669,2015-08-20T15:50:46,2412000000,22000000,2293743807856247944,-57.3,4,86.34,64.47,0.0,0
669,2015-08-20T15:50:46,2412000000,22000000,3840169614827193480,-57.2,5,99.04,63.94,0.0,0
669,2015-08-20T15:50:46,2412000000,22000000,2848812985857999950,-36.7,6,34.99,33.96,0.0,0
669,2015-08-20T15:50:46,2412000000,22000000,2708356959627183185,-55.0,4,24.58,45.87,0.0,0
669,2015-08-20T15:50:46,2412000000,22000000,3840169614793180210,-86.0,2,82.99,78.27,0.0,0
